what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343269319920
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1343269322508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269323656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269326892
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269329797
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343269329798
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343269331602
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269336649
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269336702
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1343269340211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1343269358866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343269359712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343269359896
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1343269360243
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269360847
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269381804
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269425812
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1343269470573
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1343269470612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343269496577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269501446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269508506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343269514588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343269514968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269526856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269533390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269545026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269547937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269551527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269554430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269554520
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269603640
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269613803
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269630460
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269640912
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269657177
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269664432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343269672980
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1343269683337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269693431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343269703352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269705065
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269709604
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269724216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269728136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269732370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269741135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269766509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269769995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269786481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269788775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269794767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269795248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269798822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269804193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269816711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269824182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269834443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269838102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269847065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343269856683
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343269870327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269876972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269877050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343269879644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269882734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343269889221
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1343269891878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343269893516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343269904961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343269905518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269912150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269914755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343269920310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343269930906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343269931538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343269933580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270084462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270154129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270192978
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343270202087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270222714
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1343270223042
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343270229387
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343270229434
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343270229434
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270230241
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343270230241
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270248994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270249053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270268855
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270268855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270280843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270282895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1343270282912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270291976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270298308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270306224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270311551
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270312020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270312063
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270314232
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270314232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270323966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270330246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270336771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270340490
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270340962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270340988
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270342195
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270342445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270342490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270343455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270344007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270344618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270345096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343270345764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343270346678
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270348139
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270349171
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270349171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270358045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270365671
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270366129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270366186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270367494
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270367713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270367761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270368622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270369173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270369852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270370273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343270370918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343270371553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270374441
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270374441
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270375480
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270375481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270385171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270389835
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270390273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270390295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270391483
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270391714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270391760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270392389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270392823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270393003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270393542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270393821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343270394368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343270395037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270396738
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270396738
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270397884
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270397885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270407927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270411919
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270412347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270412368
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270413747
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270413985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270414030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270414858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270415322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270415891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270416176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343270416698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343270417270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270417982
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270417982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270418897
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270418897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270431446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270470717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270474248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270480819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270485963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270489582
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270490050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270490071
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270490943
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270491169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270491213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270491771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270492278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270492891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270493277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343270493779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343270494439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270495599
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270495600
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270496194
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270496194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270501871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270505651
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270506088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270506143
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270507124
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270507352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270507396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270508022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270508427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343270508632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270509140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343270509416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343270510440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343270510980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270511949
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270511950
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343270512598
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270512599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270518973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343270523405
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270523862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343270523930
