what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1341348140668
started,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1341348140676
started,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1341348140701
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout.lib",1341348140893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348141176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341348235492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341348242695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341348254070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348260886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348262226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348263671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348264297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348301602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348303032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348394112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348395681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348396249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348398292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348440483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348499842
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1341348527160
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1341348527187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348549151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348571458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348574734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348576178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348576786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348578248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348580441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348583369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348597466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348640042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348667842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348717003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348738482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348739503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348759996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348820048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348921071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348922538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348923768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348930417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341348940299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348940344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348941101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1341348944633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348944676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341348945119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341348960432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341349104536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349106861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349107330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349143274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349150232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349152434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349152894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349167187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349217447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349229876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349310240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349310256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349317093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349317102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349345654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349345665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349351007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349357353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349363448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349366620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349368008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349369122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349379673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349382042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349408847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349478574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349520923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341349531756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349585510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349586923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349587853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349591110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349655594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349655631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341349691720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341349751615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349779221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349780171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349781355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349788959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349803790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349804561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349805437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349809641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349825974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349832506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349837027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349838274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349839192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349844594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349892866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349894019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349894933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349898638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349905910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349906838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349907954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349912134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349936931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349937488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349938424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349941811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349948837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349949749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349950650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349956309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349986641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349987630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349988584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341349990175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350013322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350014880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350020152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350023915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350024863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350034889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350037605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350039925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350041357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350118263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350120467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350122647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350127830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350129145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350130575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350138824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350140322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350141233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350142556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1341350160773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350232713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350234363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350235789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350239871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350241715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350243467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350268729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350270697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350274187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350289418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350291084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350292653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350296010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350298380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350299449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341350302919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350305198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350307198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350330575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350451891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350457874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350468141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1341350468164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341350470723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351516445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351564426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351565573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351566960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351568552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351578562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351580052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351580920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351582501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351648807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351650317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351651260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351654211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341351751413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351753244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351754343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341351825695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341351828285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341351830626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351884830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351889768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351892276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341351895101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341351926037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341351926260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341351933158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341351938430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341351942791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341351949140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341351956835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341351974737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341351985809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341351999562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341352003065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341352011779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341352012089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341352018826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341352057002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352060699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352199221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352201018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352202507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352203440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352224196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352304996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352518812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1341352564411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341352567348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341352569306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353358148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353368220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353391547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353395658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353400837
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341353400856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353406590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353422418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353428862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353438857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353444014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353455070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1341353455084
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353455529
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353455580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353461389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353465252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353516507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353580181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353583158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341353583855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353586221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353587393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353588440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341353597192
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353615983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353616069
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353628306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353636661
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353644976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353649351
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353654748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353656035
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353660888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353675878
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353681975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353685527
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353689949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353694532
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353699257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353788850
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353797199
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353808612
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353814800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353824309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341353824909
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353837660
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353856146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341353892486
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1341353898583
