what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460235287
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343460236212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343460244226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343460248222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343460250773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460252196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460255436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460259938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460264434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460272107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460272309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460282503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460337208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343460409818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343460411985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343460413353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343460414527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343460419644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343460425985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460451841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460454211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460481225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460491112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343460557768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343460558607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460560438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460565591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460572588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460603901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460606431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343460615563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460620769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460620884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460624026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460624119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460625796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460649846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460669806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460712020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460712106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343460714628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343460715169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343460715708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343460716126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460753479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460756906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460765290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460779045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460789543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343460804581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460809381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460812631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460818776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343460828009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460831797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460886107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460915096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460918352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460924000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460934535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460934649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460941115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343460942018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460942764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343460973467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343460985200
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343460986241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343460994728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461004028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461005309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461021855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461026662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461030143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461035179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461037356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343461039712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461042021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461049116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461055970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461070532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461074808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461084883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461085585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461088990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461089566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461092940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461096353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461097093
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343461108931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461113912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461130820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461132041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461135573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461136909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461144316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461148100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461149545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461157124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461167930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461216414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461245982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461249621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461258859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461292998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461299461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343461299495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461315085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461329680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343461329720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461336245
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343461356937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461405849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461415839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461419515
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343461422707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461436890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461448830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461448919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461456106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461460230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343461460262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461464265
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343461465523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461472477
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343461475490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461478537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461479264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461483346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461500690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461507130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461514796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461517845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461530762
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343461537513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461552353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461553283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461553818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461557076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461564379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461564958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461587451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461590271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461603627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461606327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461608199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461630108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461644628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461645376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461649809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461657048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461673037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461677682
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343461723142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343461728236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461764912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461764997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461766810
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1343461804249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461804908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461805383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461808014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461809588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461825588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461828978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461832514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343461839299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461840441
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343461853185
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461853407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461853449
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343461873267
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461873470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461873516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461889064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461895416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461914694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461914729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343461917266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461927378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343461946573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343461948144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461955802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343461955982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343462043212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343462048599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343462060004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343462127283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343462128730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343462130651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343462132136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343462133825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343462135944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343462142403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343462158165
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343462160649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343462170380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343462184630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343462188304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343462191116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343462198512
