what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501081900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501081928
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501081928
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343501106543
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501106719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501106764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501164041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501175996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343501180709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501181871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343501191167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343501192604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501237587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501249285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501252748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343501262221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501262718
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343501269615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343501276473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501279924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501285065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501309711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343501323177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343501396416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501398280
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1343501401419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501404515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501418741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343501436972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343501450361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343501462193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501464217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501474899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501480836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501498914
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343501509863
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501512320
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501512399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1343501514006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501529827
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501529827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501599416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501608682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501612602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501672169
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343501673470
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501673651
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501673751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1343501674696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501690809
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501690809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343501803046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501806648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343501819645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343501820592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343501832042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501836496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501869530
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343501870639
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501870852
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501870929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1343501872414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343501897212
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343501897212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501902406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501928538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343501931835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502011135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343502012229
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343502012448
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343502012531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1343502014183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502023276
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343502023277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343502029517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502043521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502054290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502054395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502088892
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502088892
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502096004
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343502097011
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343502113121
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502113329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502113375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343502139928
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343502169637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343502198178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502205797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502205888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502214936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502215045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502220921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502221047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502224615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502224732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502227361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502227505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502231338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502231476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343502232770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502236108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343502236234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343502237592
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343502258574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343503384145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343503915496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343503963975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343504091431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343504126272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343536704183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343536706849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343536731586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343537402750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343537407264
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343537407931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343537416141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343537420996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343537427372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343537427412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343537437834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343537446164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343537451194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343537454749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343537530774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343537614024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538096670
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538213449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538245768
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538249963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538255635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343538286551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343538288236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343538301424
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538302328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343538330105
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1343538347517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538359089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343538362462
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538363482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343538370489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538379151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538380725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343538385204
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538387753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343538389907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538394717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538410204
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343538416629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343538428015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343538433300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538449234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538449302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538449380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343538471144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343538484979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343538487853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343538491869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538493128
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538527989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538533437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538552713
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538573249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538575144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538577344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538578502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538677368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538677545
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343538683294
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343538683557
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343538683633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1343538685323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343538688766
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343538709011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343538722139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343538733586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343538739354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538741451
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343538741452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538747321
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538748620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343538752202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343538760768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343538767520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343538831873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343538891424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538898599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538901991
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538916821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538918965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538932694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538936325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343538945444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538946614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343538972211
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343538975888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539003477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539003515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343539005411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343539023127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343539029336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343539034840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343539037679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343539039122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343539055864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539066387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539066458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343539068739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343539072525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343539074265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539079167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539079258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343539079335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343539093041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343539095480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343539101144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343539102235
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343539103427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343539105036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343539125587
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343539130159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343539136650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539139477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539139553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343539140699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343539146063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343539153994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539204140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539233987
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1343539234004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539251030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539293508
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1343539293526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539310691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539375579
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1343539375606
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343539431788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539434967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539436599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539436980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343539470456
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343539474674
