what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319544859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319553205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319558953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343319584762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319588179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319602782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319606698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319608249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319609922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319611548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343319639234
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319649509
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319659746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1343319674700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343319675381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343319675654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319676394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319676759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319677182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319678083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319678497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319678924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319679746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319680232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319680688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319681176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319681649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319682144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343319682651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319683496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319686579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319704754
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343319867624
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343319869251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319869903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343319872983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343319874814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319877777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319885188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320366015
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320367291
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343320381105
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320397798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320397837
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320399842
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320399842
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343320412251
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320412468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320412506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320414649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320415980
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320416143
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320416143
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343320420662
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320433881
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320433927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320443912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320500016
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320503345
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320503345
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320504779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343320822784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320825640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320834925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343320841523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320843724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320850990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320898383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320902798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320913755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343320927015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343320929401
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320934359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320934410
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343320958661
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320958896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343320958941
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343320977026
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343320986441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343321089240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321092206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321100662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321123635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343321137163
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343321146888
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343321151540
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343321154510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343321154564
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343321165540
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343321165540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321170893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321173503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343321188862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321209392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343321253866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321258268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321268877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321273863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321278258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321279331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321298234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321307727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321310176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321357174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321358773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343321363164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321365578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321369812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321383356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321389637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321392545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321399706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321406184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321408898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321422237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343321423991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321425270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321426019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321465705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321487768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321495538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321499528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343321507447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321518359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321519818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321520368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321522980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321536325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321588917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321591261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321605258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321609160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321641083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321647562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321669428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321677010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321699223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343321707734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321729519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321731996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321769951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343321779037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343321780323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343321784410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321784915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321787874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321803738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321827363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321832925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321843553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343321849026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321852025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321860951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321881964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321883301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343321883776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322130071
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343322136559
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343322136814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343322136865
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343322141725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343322189612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343322213119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343322234491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322239646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322239771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343322248290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343322250722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343322266635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322272619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322285941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343322293194
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343322303170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343322306917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343322311495
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343322312339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343322314555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343322317532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343322318668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343322322015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322328177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322328287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343322329230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343322331797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322349937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322406384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322416189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322417754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322418469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322421897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322793848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322868932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343322877217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322882257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322902020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343322930356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343322931017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343322931522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343322931923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343322932438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343322945009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323051828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343323054063
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343323055418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323074059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323372845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323380604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323387496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323392624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323492446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323510671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323515462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343323517775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323518508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323705263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323733970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323747152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323751531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323759909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343323762783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343323763612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343323764877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343323795308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343323845745
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343323848635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323850542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323881220
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343323891784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343323893486
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343323895982
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343323895982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343323897020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323906271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323910862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323918680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323945337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323948080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323952474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323953928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343323973946
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343323974143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343323980247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343323982297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343323999994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343324001028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343324007562
