what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342667564518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342667576457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342667581283
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342667582598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342667596936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342667608436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342667615526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342667617268
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342667619168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342667624463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342667629569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342667644078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342667646467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342667673237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342667702974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342667708208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342667722165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342667726104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342667727974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342667734098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342667764799
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342667766959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342667812343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669731047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669732090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669735219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669736593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342669763642
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342669765449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342669776962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342669786760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342669786801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342669790602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342669790718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669794115
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342669797160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669799803
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342669804816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342669896418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342669897839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342669960152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669967039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342669968668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342669973853
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342669975547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342669989635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342669990984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342669992677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670001469
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342670002369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342670017939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342670026162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342670026348
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342670026999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670037221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342670039969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342670046303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342670047312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342670050270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670064035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670068941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670071935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670077795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670081202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342670087369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670089420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342670090762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342670096608
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342670098185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670102411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342670105142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342670120914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342670121772
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342670122372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670124286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670125375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670127998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670146342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342670177337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670229247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670229374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670254958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342670283546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670284097
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342670284743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670287565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670291958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670293528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670311126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670365980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670372719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670375433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670378908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670381492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670431313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342670438399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670449257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670487976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670498345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670540983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670569462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670574491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670581409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670616482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342670626271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342670628977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670630323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342670631499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342670632379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342670637174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342671803910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342671828129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342671830621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342671853898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342671853958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342671859152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342671859326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342671945198
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342671949018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342671972935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342671978602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342671997986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342672002106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342672007637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342672010409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342672010493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342672024432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342672026522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342672032521
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342672033874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342672036324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342672056147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342672058858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1342672066532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342672068423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342672071142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342672071178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342672074737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342672077667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342672079230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342672087952
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342672685016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342672689147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342672714617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342672732900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678624897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678629764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678665347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678673302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678786879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678799709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678828187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678840617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678854789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1342678869121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678889466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678894170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678902869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678906876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678942178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678942217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678979043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678979198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678985347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678985468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678992941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342678994201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342679031453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679038046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679038101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679042562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679043947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342679049990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679117826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679121818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679124737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679126592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679132966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679133129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342679162244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342679170573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679172993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679174185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679175363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679178957
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342679179632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342679185272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342679208133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679214856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679215001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679217488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679217697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342679218544
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342679220231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342679223324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679225719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679717981
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342679779130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342679789596
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342679818877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342679836993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342679863522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342679866678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679873525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679873608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342679873694
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342679895882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679917650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679917780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679980761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342679981135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680007741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680007870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680011814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680011853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342680032496
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342680040039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680045938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680057904
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342680058810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342680071902
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342680078744
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342680078901
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1342680080414
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342680093746
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342680093746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342680102252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342680112246
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342680113000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342680113997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680115578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680124346
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342680126730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342680127848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1342680128443
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342680133934
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342680134088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342680191559
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342680191559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680192765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342680194565
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342680199327
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342680204223
