what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287019722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287022249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287024245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287031411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287032170
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343287040071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287044600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287046715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287048784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287066046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343287067528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287088558
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287088559
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343287090382
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287090600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287090647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343287099949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343287101731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287113779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287126453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287128024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287129971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287198909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343287207856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287317392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287322148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287326394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287327136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287327545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287328096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343287348075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343287349122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343287352280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343287353374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287357783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287366719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287367241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287368145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287369803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343287407292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343287412867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287431733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287453443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287471425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287476597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1343287485436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343287486364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343287486757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343287487370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343287488027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287494843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287499783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287503374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287511105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287572455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343287574431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287600011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287601818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287602874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287609164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1343287613042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287615752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287620205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287624851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287641814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287642828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287644319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287649874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287651434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343287658233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287665988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287667501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287669489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287674721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287679519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343287689114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343287689259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287690800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287695852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287702959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287716253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287720161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287726234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287732131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287808904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287814164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287829860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287835492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287838271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287850291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287863552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287867151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287873456
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1343287874126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343287895143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343287896265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287898068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287904373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287907447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287982351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343287995228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317731538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317736766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317754733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317755939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317785261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343317843035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343317858650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343317914541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343317921654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318035921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318040442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318043224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343318049147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318056802
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318056809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318059593
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343318063185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318068193
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343318068193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318071949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318074592
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318074592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318076156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343318224410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318384569
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343318386004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343318392112
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343318416718
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318431788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318431827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318435316
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318435317
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343318436456
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343318439671
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343318439723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343318472750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318474708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343318479516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343318479949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1343318482422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318483451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343318536844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1343318544708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1343318633379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343318634384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343318635439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318642533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343318645307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318646894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343318647755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318649941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343318667971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318671642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343318801113
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343318804341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343318814750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318824647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343318826295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343318829474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318843403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318844297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318845346
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318845744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318845781
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343318854112
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318854388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318854425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343318862711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318865088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318867612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343318879193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318880104
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318880105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318881259
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318881259
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343318889826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318907178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318908457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343318908465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318913350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318921293
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318921711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318921746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343318924448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343318925278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318927005
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343318927006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318930890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318930964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343318934086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318939099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343318965356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319003202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319004129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319004755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319005285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319006988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319007855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343319008657
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319078159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319080777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319082026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319083482
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319083482
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343319084886
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319092060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319092110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319094534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319096970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319098083
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319098084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343319102851
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319109158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319109194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319111285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343319116560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319118196
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319118196
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343319120081
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319123402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319157576
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319162299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319164019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343319179760
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1343319181169
